chr5	171711595	171711795	2
chr5	171711795	171711995	2
chr5	171711995	171712195	2
chr5	171712195	171712395	2
chr5	171712395	171712595	1
chr5	171712595	171712795	0
chr5	171708795	171708995	2
chr5	171708995	171709195	3
chr5	171709195	171709395	2
chr5	171709395	171709595	5
chr5	171709595	171709795	2
chr5	171709795	171709995	4
chr5	171709995	171710195	2
chr5	171710195	171710395	15
chr5	171710395	171710595	167
chr5	171710595	171710795	154
chr5	171710795	171710995	13
chr5	171710995	171711195	5
chr5	171711195	171711395	4
chr5	171711395	171711595	0
chr5	171711595	171711795	2
chr5	171711795	171711995	2
chr5	171711995	171712195	2
chr5	171712195	171712395	2
chr5	171712395	171712595	1
chr5	171712595	171712795	0
chr5	171708795	171708995	2
chr5	171708995	171709195	3
chr5	171709195	171709395	2
chr5	171709395	171709595	5
chr5	171709595	171709795	2
chr5	171709795	171709995	4
chr5	171709995	171710195	2
chr5	171710195	171710395	15
chr5	171710395	171710595	167
chr5	171710595	171710795	154
chr5	171710795	171710995	13
chr5	171710995	171711195	5
chr5	171711195	171711395	4
chr5	171711395	171711595	0
chr5	171711595	171711795	2
chr5	171711795	171711995	2
chr5	171711995	171712195	2
chr5	171712195	171712395	2
chr5	171712395	171712595	1
chr5	171712595	171712795	0
chr5	171708795	171708995	2
chr5	171708995	171709195	3
chr5	171709195	171709395	2
chr5	171709395	171709595	5
chr5	171709595	171709795	2
chr5	171709795	171709995	4
chr5	171709995	171710195	2
chr5	171710195	171710395	15
chr5	171710395	171710595	167
chr5	171710595	171710795	154
chr5	171710795	171710995	13
chr5	171710995	171711195	5
chr5	171711195	171711395	4
chr5	171711395	171711595	0
chr5	171711595	171711795	2
chr5	171711795	171711995	2
chr5	171711995	171712195	2
chr5	171712195	171712395	2
chr5	171712395	171712595	1
chr5	171712595	171712795	0
chr5	173004646	173004846	0
chr5	173004846	173005046	3
chr5	173005046	173005246	1
chr5	173005246	173005446	2
chr5	173005446	173005646	2
chr5	173005646	173005846	4
chr5	173005846	173006046	0
chr5	173006046	173006246	0
chr5	173006246	173006446	3
chr5	173006446	173006646	2
chr5	173006646	173006846	0
chr5	173006846	173007046	0
chr5	173007046	173007246	1
chr5	173007246	173007446	3
chr5	173007446	173007646	1
chr5	173007646	173007846	1
chr5	173007846	173008046	2
chr5	173008046	173008246	3
chr5	173008246	173008446	1
chr5	173008446	173008646	6
chr5	173041666	173041866	5
chr5	173041866	173042066	2
chr5	173042066	173042266	1
chr5	173042266	173042466	7
chr5	173042466	173042666	3
chr5	173042666	173042866	6
chr5	173042866	173043066	182
chr5	173043066	173043266	260
chr5	173043266	173043466	12
chr5	173043466	173043666	7
chr5	173043666	173043866	30
chr5	173043866	173044066	6
chr5	173044066	173044266	2
chr5	173044266	173044466	4
chr5	173044466	173044666	5
chr5	173044666	173044866	2
chr5	173044866	173045066	3
chr5	173045066	173045266	3
chr5	173045266	173045466	3
chr5	173045466	173045666	2
chr5	173041666	173041866	5
chr5	173041866	173042066	2
chr5	173042066	173042266	1
chr5	173042266	173042466	7
chr5	173042466	173042666	3
chr5	173042666	173042866	6
chr5	173042866	173043066	182
chr5	173043066	173043266	260
chr5	173043266	173043466	12
chr5	173043466	173043666	7
chr5	173043666	173043866	30
chr5	173043866	173044066	6
chr5	173044066	173044266	2
chr5	173044266	173044466	4
chr5	173044466	173044666	5
chr5	173044666	173044866	2
chr5	173044866	173045066	3
chr5	173045066	173045266	3
chr5	173045266	173045466	3
chr5	173045466	173045666	2
chr5	173470607	173470807	0
chr5	173470807	173471007	1
chr5	173471007	173471207	0
chr5	173471207	173471407	0
chr5	173471407	173471607	1
chr5	173471607	173471807	1
chr5	173471807	173472007	1
chr5	173472007	173472207	4
chr5	173472207	173472407	7
chr5	173472407	173472607	331
chr5	173472607	173472807	293
chr5	173472807	173473007	5
chr5	173473007	173473207	2
chr5	173473207	173473407	3
chr5	173473407	173473607	2
chr5	173473607	173473807	3
chr5	173473807	173474007	0
chr5	173474007	173474207	0
chr5	173474207	173474407	1
chr5	173474407	173474607	0
chr5	175841570	175841770	3
chr5	175841770	175841970	1
chr5	175841970	175842170	2
chr5	175842170	175842370	3
chr5	175842370	175842570	2
chr5	175842570	175842770	3
chr5	175842770	175842970	1
chr5	175842970	175843170	0
chr5	175843170	175843370	3
chr5	175843370	175843570	117
chr5	175843570	175843770	760
chr5	175843770	175843970	34
chr5	175843970	175844170	1
chr5	175844170	175844370	4
chr5	175844370	175844570	1
chr5	175844570	175844770	0
chr5	175844770	175844970	0
chr5	175844970	175845170	2
chr5	175845170	175845370	1
chr5	175845370	175845570	1
chr5	175841570	175841770	3
chr5	175841770	175841970	1
chr5	175841970	175842170	2
chr5	175842170	175842370	3
chr5	175842370	175842570	2
chr5	175842570	175842770	3
chr5	175842770	175842970	1
chr5	175842970	175843170	0
chr5	175843170	175843370	3
chr5	175843370	175843570	117
chr5	175843570	175843770	760
chr5	175843770	175843970	34
chr5	175843970	175844170	1
chr5	175844170	175844370	4
chr5	175844370	175844570	1
chr5	175844570	175844770	0
chr5	175844770	175844970	0
chr5	175844970	175845170	2
chr5	175845170	175845370	1
chr5	175845370	175845570	1
chr5	176809432	176809632	1
chr5	176809632	176809832	26
chr5	176809832	176810032	39
chr5	176810032	176810232	3
chr5	176810232	176810432	1
chr5	176810432	176810632	1
chr5	176810632	176810832	1
chr5	176810832	176811032	1
chr5	176811032	176811232	1
chr5	176811232	176811432	0
chr5	176811432	176811632	0
chr5	176811632	176811832	1
chr5	176811832	176812032	1
chr5	176812032	176812232	0
chr5	176812232	176812432	0
chr5	176812432	176812632	0
chr5	176812632	176812832	2
chr5	176812832	176813032	0
chr5	176813032	176813232	0
chr5	176813232	176813432	1
chr5	176809432	176809632	1
chr5	176809632	176809832	26
chr5	176809832	176810032	39
chr5	176810032	176810232	3
chr5	176810232	176810432	1
chr5	176810432	176810632	1
chr5	176810632	176810832	1
chr5	176810832	176811032	1
chr5	176811032	176811232	1
chr5	176811232	176811432	0
chr5	176811432	176811632	0
chr5	176811632	176811832	1
chr5	176811832	176812032	1
chr5	176812032	176812232	0
chr5	176812232	176812432	0
chr5	176812432	176812632	0
chr5	176812632	176812832	2
chr5	176812832	176813032	0
chr5	176813032	176813232	0
chr5	176813232	176813432	1
chr5	176728744	176728944	8
chr5	176728944	176729144	5
chr5	176729144	176729344	2
chr5	176729344	176729544	9
chr5	176729544	176729744	15
chr5	176729744	176729944	5
chr5	176729944	176730144	3
chr5	176730144	176730344	8
chr5	176730344	176730544	9
chr5	176730544	176730744	64
chr5	176730744	176730944	21
chr5	176730944	176731144	2
chr5	176731144	176731344	3
chr5	176731344	176731544	3
chr5	176731544	176731744	4
chr5	176731744	176731944	3
chr5	176731944	176732144	3
chr5	176732144	176732344	2
chr5	176732344	176732544	1
chr5	176732544	176732744	0
chr5	176728744	176728944	8
chr5	176728944	176729144	5
chr5	176729144	176729344	2
chr5	176729344	176729544	9
chr5	176729544	176729744	15
chr5	176729744	176729944	5
chr5	176729944	176730144	3
chr5	176730144	176730344	8
chr5	176730344	176730544	9
chr5	176730544	176730744	64
chr5	176730744	176730944	21
chr5	176730944	176731144	2
chr5	176731144	176731344	3
chr5	176731344	176731544	3
chr5	176731544	176731744	4
chr5	176731744	176731944	3
chr5	176731944	176732144	3
chr5	176732144	176732344	2
chr5	176732344	176732544	1
chr5	176732544	176732744	0
chr5	176728763	176728963	8
chr5	176728963	176729163	5
chr5	176729163	176729363	2
chr5	176729363	176729563	10
chr5	176729563	176729763	11
chr5	176729763	176729963	5
chr5	176729963	176730163	3
chr5	176730163	176730363	8
chr5	176730363	176730563	11
chr5	176730563	176730763	66
chr5	176730763	176730963	19
chr5	176730963	176731163	3
chr5	176731163	176731363	3
chr5	176731363	176731563	4
chr5	176731563	176731763	4
chr5	176731763	176731963	2
chr5	176731963	176732163	3
chr5	176732163	176732363	1
chr5	176732363	176732563	0
chr5	176732563	176732763	0
chr5	176728763	176728963	8
chr5	176728963	176729163	5
chr5	176729163	176729363	2
chr5	176729363	176729563	10
chr5	176729563	176729763	11
chr5	176729763	176729963	5
chr5	176729963	176730163	3
chr5	176730163	176730363	8
chr5	176730363	176730563	11
chr5	176730563	176730763	66
chr5	176730763	176730963	19
chr5	176730963	176731163	3
chr5	176731163	176731363	3
chr5	176731363	176731563	4
chr5	176731563	176731763	4
chr5	176731763	176731963	2
chr5	176731963	176732163	3
chr5	176732163	176732363	1
chr5	176732363	176732563	0
chr5	176732563	176732763	0
chr5	176737292	176737492	2
chr5	176737492	176737692	0
chr5	176737692	176737892	2
chr5	176737892	176738092	6
chr5	176738092	176738292	2
chr5	176738292	176738492	2
chr5	176738492	176738692	3
chr5	176738692	176738892	2
chr5	176738892	176739092	5
chr5	176739092	176739292	5
chr5	176739292	176739492	16
chr5	176739492	176739692	3
chr5	176739692	176739892	4
chr5	176739892	176740092	92
chr5	176740092	176740292	56
chr5	176740292	176740492	1
chr5	176740492	176740692	1
chr5	176740692	176740892	0
chr5	176740892	176741092	3
chr5	176741092	176741292	1
chr5	176737292	176737492	2
chr5	176737492	176737692	0
chr5	176737692	176737892	2
chr5	176737892	176738092	6
chr5	176738092	176738292	2
chr5	176738292	176738492	2
chr5	176738492	176738692	3
chr5	176738692	176738892	2
chr5	176738892	176739092	5
chr5	176739092	176739292	5
chr5	176739292	176739492	16
chr5	176739492	176739692	3
chr5	176739692	176739892	4
chr5	176739892	176740092	92
chr5	176740092	176740292	56
chr5	176740292	176740492	1
chr5	176740492	176740692	1
chr5	176740692	176740892	0
chr5	176740892	176741092	3
chr5	176741092	176741292	1
chr5	176922602	176922802	6
chr5	176922802	176923002	1
chr5	176923002	176923202	4
chr5	176923202	176923402	17
chr5	176923402	176923602	2
chr5	176923602	176923802	1
chr5	176923802	176924002	3
chr5	176924002	176924202	4
chr5	176924202	176924402	4
chr5	176924402	176924602	22
chr5	176924602	176924802	15
chr5	176924802	176925002	21
chr5	176925002	176925202	6
chr5	176925202	176925402	2
chr5	176925402	176925602	3
chr5	176925602	176925802	2
chr5	176925802	176926002	2
chr5	176926002	176926202	3
chr5	176926202	176926402	0
chr5	176926402	176926602	2
chr5	176922602	176922802	6
chr5	176922802	176923002	1
chr5	176923002	176923202	4
chr5	176923202	176923402	17
chr5	176923402	176923602	2
chr5	176923602	176923802	1
chr5	176923802	176924002	3
chr5	176924002	176924202	4
chr5	176924202	176924402	4
chr5	176924402	176924602	22
chr5	176924602	176924802	15
chr5	176924802	176925002	21
chr5	176925002	176925202	6
chr5	176925202	176925402	2
chr5	176925402	176925602	3
chr5	176925602	176925802	2
chr5	176925802	176926002	2
chr5	176926002	176926202	3
chr5	176926202	176926402	0
chr5	176926402	176926602	2
chr5	176871796	176871996	2
chr5	176871996	176872196	4
chr5	176872196	176872396	1
chr5	176872396	176872596	0
chr5	176872596	176872796	2
chr5	176872796	176872996	2
chr5	176872996	176873196	5
chr5	176873196	176873396	9
chr5	176873396	176873596	13
chr5	176873596	176873796	80
chr5	176873796	176873996	26
chr5	176873996	176874196	8
chr5	176874196	176874396	8
chr5	176874396	176874596	3
chr5	176874596	176874796	7
chr5	176874796	176874996	10
chr5	176874996	176875196	3
chr5	176875196	176875396	4
chr5	176875396	176875596	16
chr5	176875596	176875796	8
chr5	176871796	176871996	2
chr5	176871996	176872196	4
chr5	176872196	176872396	1
chr5	176872396	176872596	0
chr5	176872596	176872796	2
chr5	176872796	176872996	2
chr5	176872996	176873196	5
chr5	176873196	176873396	9
chr5	176873396	176873596	13
chr5	176873596	176873796	80
chr5	176873796	176873996	26
chr5	176873996	176874196	8
chr5	176874196	176874396	8
chr5	176874396	176874596	3
chr5	176874596	176874796	7
chr5	176874796	176874996	10
chr5	176874996	176875196	3
chr5	176875196	176875396	4
chr5	176875396	176875596	16
chr5	176875596	176875796	8
chr5	176872945	176873145	2
chr5	176873145	176873345	9
chr5	176873345	176873545	12
chr5	176873545	176873745	62
chr5	176873745	176873945	52
chr5	176873945	176874145	8
chr5	176874145	176874345	5
chr5	176874345	176874545	5
chr5	176874545	176874745	5
chr5	176874745	176874945	10
chr5	176874945	176875145	7
chr5	176875145	176875345	5
chr5	176875345	176875545	14
chr5	176875545	176875745	9
chr5	176875745	176875945	6
chr5	176875945	176876145	2
chr5	176876145	176876345	2
chr5	176876345	176876545	5
chr5	176876545	176876745	2
chr5	176876745	176876945	0
chr5	176872945	176873145	2
chr5	176873145	176873345	9
chr5	176873345	176873545	12
chr5	176873545	176873745	62
chr5	176873745	176873945	52
chr5	176873945	176874145	8
chr5	176874145	176874345	5
chr5	176874345	176874545	5
chr5	176874545	176874745	5
chr5	176874745	176874945	10
chr5	176874945	176875145	7
chr5	176875145	176875345	5
chr5	176875345	176875545	14
chr5	176875545	176875745	9
chr5	176875745	176875945	6
chr5	176875945	176876145	2
chr5	176876145	176876345	2
chr5	176876345	176876545	5
chr5	176876545	176876745	2
chr5	176876745	176876945	0
chr5	176922602	176922802	6
chr5	176922802	176923002	1
chr5	176923002	176923202	4
chr5	176923202	176923402	17
chr5	176923402	176923602	2
chr5	176923602	176923802	1
chr5	176923802	176924002	3
chr5	176924002	176924202	4
chr5	176924202	176924402	4
chr5	176924402	176924602	22
chr5	176924602	176924802	15
chr5	176924802	176925002	21
chr5	176925002	176925202	6
chr5	176925202	176925402	2
chr5	176925402	176925602	3
chr5	176925602	176925802	2
chr5	176925802	176926002	2
chr5	176926002	176926202	3
chr5	176926202	176926402	0
chr5	176926402	176926602	2
chr5	180465225	180465425	1
chr5	180465425	180465625	2
chr5	180465625	180465825	0
chr5	180465825	180466025	2
chr5	180466025	180466225	3
chr5	180466225	180466425	1
chr5	180466425	180466625	1
chr5	180466625	180466825	2
chr5	180466825	180467025	1
chr5	180467025	180467225	1
chr5	180467225	180467425	0
chr5	180467425	180467625	1
chr5	180467625	180467825	1
chr5	180467825	180468025	0
chr5	180468025	180468225	1
chr5	180468225	180468425	1
chr5	180468425	180468625	3
chr5	180468625	180468825	1
chr5	180468825	180469025	2
chr5	180469025	180469225	1
chr6	2840283	2840483	2
chr6	2840483	2840683	2
chr6	2840683	2840883	1
chr6	2840883	2841083	1
chr6	2841083	2841283	1
chr6	2841283	2841483	0
chr6	2841483	2841683	0
chr6	2841683	2841883	2
chr6	2841883	2842083	3
chr6	2842083	2842283	19
chr6	2842283	2842483	13
chr6	2842483	2842683	0
chr6	2842683	2842883	2
chr6	2842883	2843083	3
chr6	2843083	2843283	1
chr6	2843283	2843483	1
chr6	2843483	2843683	2
chr6	2843683	2843883	1
chr6	2843883	2844083	2
chr6	2844083	2844283	1
chr6	2840283	2840483	2
chr6	2840483	2840683	2
chr6	2840683	2840883	1
chr6	2840883	2841083	1
chr6	2841083	2841283	1
chr6	2841283	2841483	0
chr6	2841483	2841683	0
chr6	2841683	2841883	2
chr6	2841883	2842083	3
chr6	2842083	2842283	19
chr6	2842283	2842483	13
chr6	2842483	2842683	0
chr6	2842683	2842883	2
chr6	2842883	2843083	3
chr6	2843083	2843283	1
chr6	2843283	2843483	1
chr6	2843483	2843683	2
chr6	2843683	2843883	1
chr6	2843883	2844083	2
chr6	2844083	2844283	1
chr6	2840283	2840483	2
chr6	2840483	2840683	2
chr6	2840683	2840883	1
chr6	2840883	2841083	1
chr6	2841083	2841283	1
chr6	2841283	2841483	0
chr6	2841483	2841683	0
chr6	2841683	2841883	2
chr6	2841883	2842083	3
chr6	2842083	2842283	19
chr6	2842283	2842483	13
chr6	2842483	2842683	0
chr6	2842683	2842883	2
chr6	2842883	2843083	3
chr6	2843083	2843283	1
chr6	2843283	2843483	1
chr6	2843483	2843683	2
chr6	2843683	2843883	1
chr6	2843883	2844083	2
chr6	2844083	2844283	1
chr6	2840283	2840483	2
chr6	2840483	2840683	2
chr6	2840683	2840883	1
chr6	2840883	2841083	1
chr6	2841083	2841283	1
chr6	2841283	2841483	0
chr6	2841483	2841683	0
chr6	2841683	2841883	2
chr6	2841883	2842083	3
chr6	2842083	2842283	19
chr6	2842283	2842483	13
chr6	2842483	2842683	0
chr6	2842683	2842883	2
chr6	2842883	2843083	3
chr6	2843083	2843283	1
chr6	2843283	2843483	1
chr6	2843483	2843683	2
chr6	2843683	2843883	1
chr6	2843883	2844083	2
chr6	2844083	2844283	1
chr6	3062122	3062322	0
chr6	3062322	3062522	1
chr6	3062522	3062722	1
chr6	3062722	3062922	0
chr6	3062922	3063122	1
chr6	3063122	3063322	2
chr6	3063322	3063522	0
chr6	3063522	3063722	3
chr6	3063722	3063922	3
chr6	3063922	3064122	26
chr6	3064122	3064322	20
chr6	3064322	3064522	5
chr6	3064522	3064722	10
chr6	3064722	3064922	2
chr6	3064922	3065122	3
chr6	3065122	3065322	4
chr6	3065322	3065522	0
chr6	3065522	3065722	0
chr6	3065722	3065922	1
chr6	3065922	3066122	0
chr6	3062122	3062322	0
chr6	3062322	3062522	1
chr6	3062522	3062722	1
chr6	3062722	3062922	0
chr6	3062922	3063122	1
chr6	3063122	3063322	2
chr6	3063322	3063522	0
chr6	3063522	3063722	3
chr6	3063722	3063922	3
chr6	3063922	3064122	26
chr6	3064122	3064322	20
chr6	3064322	3064522	5
chr6	3064522	3064722	10
chr6	3064722	3064922	2
chr6	3064922	3065122	3
chr6	3065122	3065322	4
chr6	3065322	3065522	0
chr6	3065522	3065722	0
chr6	3065722	3065922	1
chr6	3065922	3066122	0
chr6	3454793	3454993	4
chr6	3454993	3455193	1
chr6	3455193	3455393	1
chr6	3455393	3455593	3
chr6	3455593	3455793	8
chr6	3455793	3455993	16
chr6	3455993	3456193	4
chr6	3456193	3456393	5
chr6	3456393	3456593	3
chr6	3456593	3456793	0
chr6	3456793	3456993	1
chr6	3456993	3457193	3
chr6	3457193	3457393	47
chr6	3457393	3457593	310
chr6	3457593	3457793	6
chr6	3457793	3457993	3
chr6	3457993	3458193	4
chr6	3458193	3458393	2
chr6	3458393	3458593	2
chr6	3458593	3458793	0
chr6	5146556	5146756	2
chr6	5146756	5146956	2
chr6	5146956	5147156	0
chr6	5147156	5147356	0
chr6	5147356	5147556	1
chr6	5147556	5147756	2
chr6	5147756	5147956	1
chr6	5147956	5148156	1
chr6	5148156	5148356	1
chr6	5148356	5148556	3
chr6	5148556	5148756	3
chr6	5148756	5148956	0
chr6	5148956	5149156	1
chr6	5149156	5149356	0
chr6	5149356	5149556	1
chr6	5149556	5149756	3
chr6	5149756	5149956	0
chr6	5149956	5150156	1
chr6	5150156	5150356	1
chr6	5150356	5150556	1
chr6	5146556	5146756	2
chr6	5146756	5146956	2
chr6	5146956	5147156	0
chr6	5147156	5147356	0
chr6	5147356	5147556	1
chr6	5147556	5147756	2
chr6	5147756	5147956	1
chr6	5147956	5148156	1
chr6	5148156	5148356	1
chr6	5148356	5148556	3
chr6	5148556	5148756	3
chr6	5148756	5148956	0
chr6	5148956	5149156	1
chr6	5149156	5149356	0
chr6	5149356	5149556	1
chr6	5149556	5149756	3
chr6	5149756	5149956	0
chr6	5149956	5150156	1
chr6	5150156	5150356	1
chr6	5150356	5150556	1
chr6	5146556	5146756	2
chr6	5146756	5146956	2
chr6	5146956	5147156	0
chr6	5147156	5147356	0
chr6	5147356	5147556	1
chr6	5147556	5147756	2
chr6	5147756	5147956	1
chr6	5147956	5148156	1
chr6	5148156	5148356	1
chr6	5148356	5148556	3
chr6	5148556	5148756	3
chr6	5148756	5148956	0
chr6	5148956	5149156	1
chr6	5149156	5149356	0
chr6	5149356	5149556	1
chr6	5149556	5149756	3
chr6	5149756	5149956	0
chr6	5149956	5150156	1
chr6	5150156	5150356	1
chr6	5150356	5150556	1
chr6	6318924	6319124	0
chr6	6319124	6319324	1
chr6	6319324	6319524	2
chr6	6319524	6319724	1
chr6	6319724	6319924	2
chr6	6319924	6320124	2
chr6	6320124	6320324	7
chr6	6320324	6320524	3
chr6	6320524	6320724	13
chr6	6320724	6320924	13
chr6	6320924	6321124	11
chr6	6321124	6321324	1
chr6	6321324	6321524	0
chr6	6321524	6321724	1
chr6	6321724	6321924	1
chr6	6321924	6322124	0
chr6	6322124	6322324	1
chr6	6322324	6322524	0
chr6	6322524	6322724	1
chr6	6322724	6322924	0
chr6	6318924	6319124	0
chr6	6319124	6319324	1
chr6	6319324	6319524	2
chr6	6319524	6319724	1
chr6	6319724	6319924	2
chr6	6319924	6320124	2
chr6	6320124	6320324	7
chr6	6320324	6320524	3
chr6	6320524	6320724	13
chr6	6320724	6320924	13
chr6	6320924	6321124	11
chr6	6321124	6321324	1
chr6	6321324	6321524	0
chr6	6321524	6321724	1
chr6	6321724	6321924	1
chr6	6321924	6322124	0
chr6	6322124	6322324	1
chr6	6322324	6322524	0
chr6	6322524	6322724	1
chr6	6322724	6322924	0
chr6	7725011	7725211	1
chr6	7725211	7725411	0
chr6	7725411	7725611	6
chr6	7725611	7725811	7
chr6	7725811	7726011	2
chr6	7726011	7726211	1
chr6	7726211	7726411	1
chr6	7726411	7726611	4
chr6	7726611	7726811	1
chr6	7726811	7727011	0
chr6	7727011	7727211	1
chr6	7727211	7727411	0
chr6	7727411	7727611	5
chr6	7727611	7727811	0
chr6	7727811	7728011	2
chr6	7728011	7728211	0
chr6	7728211	7728411	0
chr6	7728411	7728611	1
chr6	7728611	7728811	0
chr6	7728811	7729011	2
chr6	12010724	12010924	2
chr6	12010924	12011124	6
chr6	12011124	12011324	1
chr6	12011324	12011524	12
chr6	12011524	12011724	7
chr6	12011724	12011924	8
chr6	12011924	12012124	3
chr6	12012124	12012324	3
chr6	12012324	12012524	6
chr6	12012524	12012724	7
chr6	12012724	12012924	6
chr6	12012924	12013124	3
chr6	12013124	12013324	3
chr6	12013324	12013524	7
chr6	12013524	12013724	6
chr6	12013724	12013924	4
chr6	12013924	12014124	2
chr6	12014124	12014324	1
chr6	12014324	12014524	2
chr6	12014524	12014724	3
chr6	12010724	12010924	2
chr6	12010924	12011124	6
chr6	12011124	12011324	1
chr6	12011324	12011524	12
chr6	12011524	12011724	7
chr6	12011724	12011924	8
chr6	12011924	12012124	3
chr6	12012124	12012324	3
chr6	12012324	12012524	6
chr6	12012524	12012724	7
chr6	12012724	12012924	6
chr6	12012924	12013124	3
chr6	12013124	12013324	3
chr6	12013324	12013524	7
chr6	12013524	12013724	6
chr6	12013724	12013924	4
chr6	12013924	12014124	2
chr6	12014124	12014324	1
chr6	12014324	12014524	2
chr6	12014524	12014724	3
chr6	12010724	12010924	2
chr6	12010924	12011124	6
chr6	12011124	12011324	1
chr6	12011324	12011524	12
chr6	12011524	12011724	7
chr6	12011724	12011924	8
chr6	12011924	12012124	3
chr6	12012124	12012324	3
chr6	12012324	12012524	6
chr6	12012524	12012724	7
chr6	12012724	12012924	6
chr6	12012924	12013124	3
chr6	12013124	12013324	3
chr6	12013324	12013524	7
chr6	12013524	12013724	6
chr6	12013724	12013924	4
chr6	12013924	12014124	2
chr6	12014124	12014324	1
chr6	12014324	12014524	2
chr6	12014524	12014724	3
chr6	12010724	12010924	2
chr6	12010924	12011124	6
chr6	12011124	12011324	1
chr6	12011324	12011524	12
chr6	12011524	12011724	7
chr6	12011724	12011924	8
chr6	12011924	12012124	3
chr6	12012124	12012324	3
chr6	12012324	12012524	6
chr6	12012524	12012724	7
chr6	12012724	12012924	6
chr6	12012924	12013124	3
chr6	12013124	12013324	3
chr6	12013324	12013524	7
chr6	12013524	12013724	6
chr6	12013724	12013924	4
chr6	12013924	12014124	2
chr6	12014124	12014324	1
chr6	12014324	12014524	2
chr6	12014524	12014724	3
chr6	12010724	12010924	2
chr6	12010924	12011124	6
chr6	12011124	12011324	1
chr6	12011324	12011524	12
chr6	12011524	12011724	7
chr6	12011724	12011924	8
chr6	12011924	12012124	3
chr6	12012124	12012324	3
chr6	12012324	12012524	6
chr6	12012524	12012724	7
chr6	12012724	12012924	6
chr6	12012924	12013124	3
chr6	12013124	12013324	3
chr6	12013324	12013524	7
chr6	12013524	12013724	6
chr6	12013724	12013924	4
chr6	12013924	12014124	2
chr6	12014124	12014324	1
chr6	12014324	12014524	2
chr6	12014524	12014724	3
chr6	12010724	12010924	2
chr6	12010924	12011124	6
chr6	12011124	12011324	1
chr6	12011324	12011524	12
chr6	12011524	12011724	7
chr6	12011724	12011924	8
chr6	12011924	12012124	3
chr6	12012124	12012324	3
chr6	12012324	12012524	6
chr6	12012524	12012724	7
chr6	12012724	12012924	6
chr6	12012924	12013124	3
chr6	12013124	12013324	3
chr6	12013324	12013524	7
chr6	12013524	12013724	6
chr6	12013724	12013924	4
chr6	12013924	12014124	2
chr6	12014124	12014324	1
chr6	12014324	12014524	2
chr6	12014524	12014724	3
chr6	12288529	12288729	1
chr6	12288729	12288929	2
chr6	12288929	12289129	0
chr6	12289129	12289329	2
chr6	12289329	12289529	4
chr6	12289529	12289729	213
chr6	12289729	12289929	423
chr6	12289929	12290129	13
chr6	12290129	12290329	7
chr6	12290329	12290529	16
chr6	12290529	12290729	186
chr6	12290729	12290929	16
chr6	12290929	12291129	5
chr6	12291129	12291329	4
chr6	12291329	12291529	5
chr6	12291529	12291729	5
chr6	12291729	12291929	3
chr6	12291929	12292129	3
chr6	12292129	12292329	4
chr6	12292329	12292529	8
chr6	12288529	12288729	1
chr6	12288729	12288929	2
chr6	12288929	12289129	0
chr6	12289129	12289329	2
chr6	12289329	12289529	4
chr6	12289529	12289729	213
chr6	12289729	12289929	423
chr6	12289929	12290129	13
chr6	12290129	12290329	7
chr6	12290329	12290529	16
chr6	12290529	12290729	186
chr6	12290729	12290929	16
chr6	12290929	12291129	5
chr6	12291129	12291329	4
chr6	12291329	12291529	5
chr6	12291529	12291729	5
chr6	12291729	12291929	3
chr6	12291929	12292129	3
chr6	12292129	12292329	4
chr6	12292329	12292529	8
chr6	13572761	13572961	0
chr6	13572961	13573161	1
chr6	13573161	13573361	2
chr6	13573361	13573561	1
chr6	13573561	13573761	3
chr6	13573761	13573961	2
chr6	13573961	13574161	5
chr6	13574161	13574361	9
chr6	13574361	13574561	295
chr6	13574561	13574761	36
chr6	13574761	13574961	18
chr6	13574961	13575161	14
chr6	13575161	13575361	16
chr6	13575361	13575561	57
chr6	13575561	13575761	300
chr6	13575761	13575961	7
chr6	13575961	13576161	2
chr6	13576161	13576361	4
chr6	13576361	13576561	3
chr6	13576561	13576761	0
chr6	13485869	13486069	7
chr6	13486069	13486269	11
chr6	13486269	13486469	37
chr6	13486469	13486669	5
chr6	13486669	13486869	2
chr6	13486869	13487069	8
chr6	13487069	13487269	8
chr6	13487269	13487469	14
chr6	13487469	13487669	16
chr6	13487669	13487869	12
chr6	13487869	13488069	5
chr6	13488069	13488269	6
chr6	13488269	13488469	2
chr6	13488469	13488669	3
chr6	13488669	13488869	0
chr6	13488869	13489069	2
chr6	13489069	13489269	0
chr6	13489269	13489469	2
chr6	13489469	13489669	1
chr6	13489669	13489869	3
chr6	16127317	16127517	3
chr6	16127517	16127717	1
chr6	16127717	16127917	1
chr6	16127917	16128117	2
chr6	16128117	16128317	1
chr6	16128317	16128517	2
chr6	16128517	16128717	2
chr6	16128717	16128917	11
chr6	16128917	16129117	446
chr6	16129117	16129317	240
chr6	16129317	16129517	27
chr6	16129517	16129717	148
chr6	16129717	16129917	220
chr6	16129917	16130117	11
chr6	16130117	16130317	5
chr6	16130317	16130517	1
chr6	16130517	16130717	1
chr6	16130717	16130917	3
chr6	16130917	16131117	8
chr6	16131117	16131317	9
chr6	16127317	16127517	3
chr6	16127517	16127717	1
chr6	16127717	16127917	1
chr6	16127917	16128117	2
chr6	16128117	16128317	1
chr6	16128317	16128517	2
chr6	16128517	16128717	2
chr6	16128717	16128917	11
chr6	16128917	16129117	446
chr6	16129117	16129317	240
chr6	16129317	16129517	27
chr6	16129517	16129717	148
chr6	16129717	16129917	220
chr6	16129917	16130117	11
