chr5	132081137	132085137	4753
chr5	132081137	132085137	4754
chr5	132081137	132085137	4755
chr5	132147033	132151033	4756
chr5	132164590	132168590	4757
chr5	132164590	132168590	4758
chr5	132164590	132168590	4759
chr5	132200319	132204319	4760
chr5	132200576	132204576	4761
chr5	132200576	132204576	4762
chr5	132297354	132301354	4763
chr5	132360240	132364240	4764
chr5	132360240	132364240	4765
chr5	132360240	132364240	4766
chr5	132385662	132389662	4767
chr5	132946223	132950223	4768
chr5	132946223	132950223	4769
chr5	133302406	133306406	4770
chr5	133302406	133306406	4771
chr5	133440104	133444104	4772
chr5	133448402	133452402	4773
chr5	133448402	133452402	4774
chr5	133559950	133563950	4775
chr5	133559950	133563950	4776
chr5	133858066	133862066	4777
chr5	133966533	133970533	4778
chr5	133982475	133986475	4779
chr5	133982475	133986475	4780
chr5	134092461	134096461	4781
chr5	134092461	134096461	4782
chr5	134092461	134096461	4783
chr5	134366970	134370970	4784
chr5	134367964	134371964	4785
chr5	134581867	134585867	4786
chr5	134733577	134737577	4787
chr5	134733577	134737577	4788
chr5	134781038	134785038	4789
chr5	134781038	134785038	4790
chr5	134786089	134790089	4791
chr5	135168365	135172365	4792
chr5	135229516	135233516	4793
chr5	135229516	135233516	4794
chr5	135288723	135292723	4795
chr5	135414286	135418286	4796
chr5	135466536	135470536	4797
chr5	135466536	135470536	4798
chr5	135466536	135470536	4799
chr5	135468579	135472579	4800
chr5	135526851	135530851	4801
chr5	136833018	136837018	4802
chr5	136981338	136985338	4803
chr5	137020410	137024410	4804
chr5	137069779	137073779	4805
chr5	137069779	137073779	4806
chr5	137547032	137551032	4807
chr5	137671224	137675224	4808
chr5	137672044	137676044	4809
chr5	137672044	137676044	4810
chr5	137672044	137676044	4811
chr5	137672044	137676044	4812
chr5	137772690	137776690	4813
chr5	137799181	137803181	4814
chr5	137876989	137880989	4815
chr5	137894799	137898799	4816
chr5	138209057	138213057	4817
chr5	138532065	138536065	4818
chr5	138532065	138536065	4819
chr5	138675519	138679519	4820
chr5	138723605	138727605	4821
chr5	138728885	138732885	4822
chr5	138737776	138741776	4823
chr5	138773214	138777214	4824
chr5	138773214	138777214	4825
chr5	138860343	138864343	4826
chr5	138860343	138864343	4827
chr5	139026301	139030301	4828
chr5	139491708	139495708	4829
chr5	139503521	139507521	4830
chr5	139503521	139507521	4831
chr5	139680689	139684689	4832
chr5	139680689	139684689	4833
chr5	139680689	139684689	4834
chr5	139724188	139728188	4835
chr5	139724188	139728188	4836
chr5	139724188	139728188	4837
chr5	139779399	139783399	4838
chr5	139925251	139929251	4839
chr5	139925251	139929251	4840
chr5	139942189	139946189	4841
chr5	139942189	139946189	4842
chr5	139942420	139946420	4843
chr5	140011286	140015286	4844
chr5	140017012	140021012	4845
chr5	140025370	140029370	4846
chr5	140025370	140029370	4847
chr5	140025384	140029384	4848
chr5	140051171	140055171	4849
chr5	140069312	140073312	4850
chr5	140078032	140082032	4851
chr5	140078032	140082032	4852
chr5	140088861	140092861	4853
chr5	140088861	140092861	4854
chr5	140088861	140092861	4855
chr5	140088861	140092861	4856
chr5	140088861	140092861	4857
chr5	140096511	140100511	4858
chr5	140096511	140100511	4859
chr5	140096511	140100511	4860
chr5	140103744	140107744	4861
chr5	140103744	140107744	4862
chr5	140103744	140107744	4863
chr5	140172444	140176444	4864
chr5	140172444	140176444	4865
chr5	140172444	140176444	4866
chr5	140184672	140188672	4867
chr5	140205650	140209650	4868
chr5	140233634	140237634	4869
chr5	140233634	140237634	4870
chr5	140245831	140249831	4871
chr5	140245831	140249831	4872
chr5	140252931	140256931	4873
chr5	140259854	140263854	4874
chr5	140343747	140347747	4875
chr5	140428979	140432979	4876
chr5	140472237	140476237	4877
chr5	140478234	140482234	4878
chr5	140478234	140482234	4879
chr5	140478234	140482234	4880
chr5	140478234	140482234	4881
chr5	140478234	140482234	4882
chr5	140499581	140503581	4883
chr5	140499581	140503581	4884
chr5	140527839	140531839	4885
chr5	140533580	140537580	4886
chr5	140533580	140537580	4887
chr5	140555371	140559371	4888
chr5	140555371	140559371	4889
chr5	140555371	140559371	4890
chr5	140569952	140573952	4891
chr5	140577348	140581348	4892
chr5	140577348	140581348	4893
chr5	140586291	140590291	4894
chr5	140586291	140590291	4895
chr5	140586291	140590291	4896
chr5	140591509	140595509	4897
chr5	140591509	140595509	4898
chr5	140591509	140595509	4899
chr5	140617689	140621689	4900
chr5	140617689	140621689	4901
chr5	140623147	140627147	4902
chr5	140708252	140712252	4903
chr5	140708252	140712252	4904
chr5	140716354	140720354	4905
chr5	140716354	140720354	4906
chr5	140727828	140731828	4907
chr5	140727828	140731828	4908
chr5	140727828	140731828	4909
chr5	140727828	140731828	4910
chr5	140732768	140736768	4911
chr5	140741898	140745898	4912
chr5	140741898	140745898	4913
chr5	140741898	140745898	4914
chr5	140751651	140755651	4915
chr5	140760467	140764467	4916
chr5	140765452	140769452	4917
chr5	140775695	140779695	4918
chr5	140780520	140784520	4919
chr5	140780520	140784520	4920
chr5	140780520	140784520	4921
chr5	140798537	140802537	4922
chr5	140798537	140802537	4923
chr5	140803853	140807853	4924
chr5	140803853	140807853	4925
chr5	140808158	140812158	4926
chr5	140808158	140812158	4927
chr5	140853569	140857569	4928
chr5	140862741	140866741	4929
chr5	140866808	140870808	4930
chr5	140996622	141000622	4931
chr5	141014423	141018423	4932
chr5	141014517	141018517	4933
chr5	141028986	141032986	4934
chr5	141059800	141063800	4935
chr5	141274260	141278260	4936
chr5	141301385	141305385	4937
chr5	141344402	141348402	4938
chr5	141344402	141348402	4939
chr5	141390620	141394620	4940
chr5	141390620	141394620	4941
chr5	142246475	142250475	4942
chr5	143057425	143061425	4943
chr5	146297069	146301069	4944
chr5	146887619	146891619	4945
chr5	147256274	147260274	4946
chr5	147546109	147550109	4947
chr5	147580357	147584357	4948
chr5	147761498	147765498	4949
chr5	148043296	148047296	4950
chr5	148043296	148047296	4951
chr5	148043296	148047296	4952
chr5	148043296	148047296	4953
chr5	148204156	148208156	4954
chr5	148519054	148523054	4955
chr5	148722977	148726977	4956
chr5	148722977	148726977	4957
chr5	148722977	148726977	4958
chr5	148722977	148726977	4959
chr5	148735570	148739570	4960
chr5	148735570	148739570	4961
chr5	148735570	148739570	4962
chr5	148735570	148739570	4963
chr5	148756838	148760838	4964
chr5	148756838	148760838	4965
chr5	148784440	148788440	4966
chr5	148806481	148810481	4967
chr5	148959135	148963135	4968
chr5	149322356	149326356	4969
chr5	149378169	149382169	4970
chr5	149378169	149382169	4971
chr5	149378730	149382730	4972
chr5	149378730	149382730	4973
chr5	149378730	149382730	4974
chr5	149378730	149382730	4975
chr5	149490935	149494935	4976
chr5	149533422	149537422	4977
chr5	149567520	149571520	4978
chr5	149667403	149671403	4979
chr5	149667403	149671403	4980
chr5	149667403	149671403	4981
chr5	149680525	149684525	4982
chr5	149790499	149794499	4983
chr5	149790499	149794499	4984
chr5	149875340	149879340	4985
chr5	150038403	150042403	4986
chr5	150324146	150328146	4987
chr5	150324146	150328146	4988
chr5	150465221	150469221	4989
chr5	150465221	150469221	4990
chr5	150535443	150539443	4991
chr5	150601654	150605654	4992
chr5	150681334	150685334	4993
chr5	150681334	150685334	4994
chr5	150725151	150729151	4995
chr5	150725151	150729151	4996
chr5	150814553	150818553	4997
chr5	150814553	150818553	4998
chr5	150814553	150818553	4999
chr5	151136210	151140210	5000
chr5	151149069	151153069	5001
chr5	151149476	151153476	5002
chr5	151302397	151306397	5003
chr5	151302397	151306397	5004
chr5	151782840	151786840	5005
chr5	153416519	153420519	5006
chr5	153568295	153572295	5007
chr5	153855824	153859824	5008
chr5	154235809	154239809	5009
chr5	154315776	154319776	5010
chr5	154315776	154319776	5011
chr5	154391260	154395260	5012
chr5	156388266	156392266	5013
chr5	156388266	156392266	5014
chr5	156605907	156609907	5015
chr5	156605907	156609907	5016
chr5	156605907	156609907	5017
chr5	156770729	156774729	5018
chr5	156770729	156774729	5019
chr5	156770729	156774729	5020
chr5	156885027	156889027	5021
chr5	157096488	157100488	5022
chr5	157096488	157100488	5023
chr5	157096488	157100488	5024
chr5	157096561	157100561	5025
chr5	158635061	158639061	5026
chr5	158688089	158692089	5027
chr5	158688089	158692089	5028
chr5	158755481	158759481	5029
chr5	158755481	158759481	5030
chr5	158755481	158759481	5031
chr5	158756526	158760526	5032
chr5	158891284	158895284	5033
chr5	159341740	159345740	5034
chr5	159434180	159438180	5035
chr5	159434180	159438180	5036
chr5	159544452	159548452	5037
chr5	159764599	159768599	5038
chr5	159795648	159799648	5039
chr5	159795648	159799648	5040
chr5	159825060	159829060	5041
chr5	159846865	159850865	5042
chr5	159899409	159903409	5043
chr5	159910359	159914359	5044
chr5	160277219	160281219	5045
chr5	160277219	160281219	5046
chr5	161492648	161496648	5047
chr5	167717065	167721065	5048
chr5	167911463	167915463	5049
chr5	167985909	167989909	5050
chr5	167985978	167989978	5051
chr5	167985978	167989978	5052
chr5	168688698	168692698	5053
chr5	168726133	168730133	5054
chr5	169008638	169012638	5055
chr5	169008638	169012638	5056
chr5	169722822	169726822	5057
chr5	169778881	169782881	5058
chr5	169814681	169818681	5059
chr5	170208723	170212723	5060
chr5	170811764	170815764	5061
chr5	170812708	170816708	5062
chr5	171431877	171435877	5063
chr5	171613346	171617346	5064
chr5	171613346	171617346	5065
chr5	171613346	171617346	5066
chr5	171619176	171623176	5067
chr5	171619176	171623176	5068
chr5	171879527	171883527	5069
chr5	171879527	171883527	5070
chr5	171879527	171883527	5071
chr5	171879527	171883527	5072
chr5	172066276	172070276	5073
chr5	172066276	172070276	5074
chr5	172066276	172070276	5075
chr5	172196203	172200203	5076
chr5	172196203	172200203	5077
chr5	172259223	172263223	5078
chr5	172384371	172388371	5079
chr5	172384439	172388439	5080
chr5	172408763	172412763	5081
chr5	172408763	172412763	5082
chr5	172445729	172449729	5083
chr5	172481355	172485355	5084
chr5	172569445	172573445	5085
chr5	172569445	172573445	5086
chr5	172569445	172573445	5087
chr5	172660315	172664315	5088
chr5	172660315	172664315	5089
chr5	172660315	172664315	5090
chr5	172754506	172758506	5091
chr5	172754506	172758506	5092
chr5	172754506	172758506	5093
chr5	173313331	173317331	5094
chr5	174149575	174153575	5095
chr5	174176737	174180737	5096
chr5	174420734	174424734	5097
chr5	174420734	174424734	5098
chr5	175083040	175087040	5099
chr5	175083040	175087040	5100
chr5	175221610	175225610	5101
chr5	175221610	175225610	5102
chr5	175221610	175225610	5103
chr5	175221610	175225610	5104
chr5	175393318	175397318	5105
chr5	175544552	175548552	5106
chr5	175624298	175628298	5107
chr5	175624298	175628298	5108
chr5	175663370	175667370	5109
chr5	175786809	175790809	5110
chr5	175790502	175794502	5111
chr5	175813763	175817763	5112
chr5	175813784	175817784	5113
chr5	175813784	175817784	5114
chr5	175813784	175817784	5115
chr5	175963026	175967026	5116
chr5	175967512	175971512	5117
chr5	176035131	176039131	5118
chr5	176055557	176059557	5119
chr5	176055557	176059557	5120
chr5	176055683	176059683	5121
chr5	176235560	176239560	5122
chr5	176447697	176451697	5123
chr5	176511921	176515921	5124
chr5	176558080	176562080	5125
chr5	176558080	176562080	5126
chr5	176776885	176780885	5127
chr5	176834577	176838577	5128
chr5	176834577	176838577	5129
chr5	176834577	176838577	5130
chr5	176851687	176855687	5131
chr5	176935427	176939427	5132
chr5	176941967	176945967	5133
chr5	176979548	176983548	5134
chr5	176979548	176983548	5135
chr5	177025119	177029119	5136
chr5	177097278	177101278	5137
chr5	177208399	177212399	5138
chr5	177300262	177304262	5139
chr5	177431967	177435967	5140
chr5	177538556	177542556	5141
chr5	177538556	177542556	5142
chr5	177612433	177616433	5143
chr5	177657803	177661803	5144
chr5	178155703	178159703	5145
chr5	178243436	178247436	5146
chr5	178243436	178247436	5147
chr5	178243436	178247436	5148
chr5	178243436	178247436	5149
chr5	178284954	178288954	5150
chr5	178320916	178324916	5151
chr5	178366194	178370194	5152
chr5	178366194	178370194	5153
chr5	178420124	178424124	5154
chr5	178420124	178424124	5155
chr5	178485607	178489607	5156
chr5	178485607	178489607	5157
chr5	178770431	178774431	5158
chr5	178975562	178979562	5159
chr5	178975562	178979562	5160
chr5	179049670	179053670	5161
chr5	179070047	179074047	5162
chr5	179105975	179109975	5163
chr5	179123428	179127428	5164
chr5	179123428	179127428	5165
chr5	179231952	179235952	5166
chr5	179231952	179235952	5167
chr5	179497109	179501109	5168
chr5	179497109	179501109	5169
chr5	179717071	179721071	5170
chr5	179717071	179721071	5171
chr5	179919417	179923417	5172
chr5	180016487	180020487	5173
chr5	180016487	180020487	5174
chr5	180074624	180078624	5175
chr5	180240541	180244541	5176
chr5	180255957	180259957	5177
chr5	180286286	180290286	5178
chr5	180324077	180328077	5179
chr5	180668906	180672906	5180
chr6	290101	294101	5181
chr6	691141	695141	5182
chr6	691141	695141	5183
chr6	691141	695141	5184
chr6	1099567	1103567	5185
chr6	1310675	1314675	5186
chr6	2243868	2247868	5187
chr6	2243987	2247987	5188
chr6	2243987	2247987	5189
chr6	2633298	2637298	5190
chr6	2749154	2753154	5191
chr6	2763666	2767666	5192
chr6	2852341	2856341	5193
chr6	2852341	2856341	5194
chr6	2852341	2856341	5195
chr6	2852341	2856341	5196
chr6	2901546	2905546	5197
chr6	3023005	3027005	5198
chr6	3116926	3120926	5199
chr6	3116926	3120926	5200
chr6	3194001	3198001	5201
chr6	3225968	3229968	5202
chr6	3257162	3261162	5203
chr6	4077440	4081440	5204
chr6	4077440	4081440	5205
chr6	4077440	4081440	5206
chr6	4085578	4089578	5207
chr6	4704393	4708393	5208
chr6	4704393	4708393	5209
chr6	4704393	4708393	5210
chr6	5259172	5263172	5211
chr6	5259277	5263277	5212
chr6	6005633	6009633	5213
chr6	6586934	6590934	5214
chr6	6586934	6590934	5215
chr6	6621059	6625059	5216
chr6	7311541	7315541	5217
chr6	7539870	7543870	5218
chr6	7588432	7592432	5219
chr6	7588432	7592432	5220
chr6	7588432	7592432	5221
chr6	7984335	7988335	5222
chr6	10410551	10414551	5223
chr6	10410551	10414551	5224
chr6	10417797	10421797	5225
chr6	10437950	10441950	5226
chr6	10437950	10441950	5227
chr6	10437950	10441950	5228
chr6	10693188	10697188	5229
chr6	10721148	10725148	5230
chr6	10721148	10725148	5231
chr6	10836788	10840788	5232
chr6	10836788	10840788	5233
chr6	11042624	11046624	5234
chr6	11092266	11096266	5235
chr6	11092266	11096266	5236
chr6	11380581	11384581	5237
chr6	11380581	11384581	5238
chr6	11536460	11540460	5239
chr6	11777280	11781280	5240
chr6	11777280	11781280	5241
chr6	12715037	12719037	5242
chr6	13293818	13297818	5243
chr6	13326787	13330787	5244
chr6	13613559	13617559	5245
chr6	13613559	13617559	5246
chr6	13613559	13617559	5247
chr6	13613559	13617559	5248
chr6	13709796	13713796	5249
chr6	13812792	13816792	5250
chr6	13812792	13816792	5251
chr6	13922677	13926677	5252
chr6	13922677	13926677	5253
chr6	14115487	14119487	5254
chr6	14115487	14119487	5255
chr6	14115487	14119487	5256
chr6	14115487	14119487	5257
chr6	15661289	15665289	5258
chr6	15661289	15665289	5259
chr6	15661289	15665289	5260
chr6	16139787	16143787	5261
chr6	17100489	17104489	5262
chr6	17279809	17283809	5263
chr6	17598518	17602518	5264
chr6	17598518	17602518	5265
chr6	17598518	17602518	5266
chr6	17705065	17709065	5267
chr6	18153374	18157374	5268
chr6	18153619	18157619	5269
chr6	18385581	18389581	5270
chr6	18385581	18389581	5271
chr6	20400137	20404137	5272
chr6	20400137	20404137	5273
chr6	24381520	24385520	5274
chr6	24381520	24385520	5275
chr6	24487850	24491850	5276
chr6	24487850	24491850	5277
chr6	24493197	24497197	5278
chr6	24644383	24648383	5279
chr6	24665115	24669115	5280
chr6	24665263	24669263	5281
chr6	24773159	24777159	5282
chr6	25164793	25168793	5283
chr6	25164793	25168793	5284
chr6	25650429	25654429	5285
chr6	25724790	25728790	5286
chr6	25752927	25756927	5287
chr6	25752927	25756927	5288
chr6	25830287	25834287	5289
chr6	25830287	25834287	5290
chr6	25830287	25834287	5291
chr6	25872471	25876471	5292
chr6	26016040	26020040	5293
chr6	26016040	26020040	5294
chr6	26016040	26020040	5295
chr6	26041885	26045885	5296
chr6	26054699	26058699	5297
chr6	26085509	26089509	5298
chr6	26085509	26089509	5299
chr6	26085509	26089509	5300
chr6	26102176	26106176	5301
chr6	26102176	26106176	5302
chr6	26106364	26110364	5303
chr6	26106364	26110364	5304
chr6	26106364	26110364	5305
chr6	26122132	26126132	5306
chr6	26122132	26126132	5307
chr6	26154559	26158559	5308
chr6	26154559	26158559	5309
chr6	26154559	26158559	5310
chr6	26154559	26158559	5311
chr6	26156349	26160349	5312
chr6	26156349	26160349	5313
chr6	26156349	26160349	5314
chr6	26182024	26186024	5315
chr6	26182024	26186024	5316
chr6	26182024	26186024	5317
chr6	26187304	26191304	5318
chr6	26215148	26219148	5319
chr6	26215148	26219148	5320
chr6	26215148	26219148	5321
chr6	26223383	26227383	5322
chr6	26223383	26227383	5323
chr6	26238654	26242654	5324
chr6	26245205	26249205	5325
chr6	26248835	26252835	5326
chr6	26283727	26287727	5327
chr6	26363398	26367398	5328
chr6	26363398	26367398	5329
chr6	26381324	26385324	5330
chr6	26400465	26404465	5331
chr6	26400465	26404465	5332
chr6	26420317	26424317	5333
chr6	26420317	26424317	5334
chr6	26438700	26442700	5335
chr6	26456153	26460153	5336
chr6	26456153	26460153	5337
chr6	26456153	26460153	5338
chr6	26480737	26484737	5339
chr6	26499458	26503458	5340
chr6	26499458	26503458	5341
chr6	26519934	26523934	5342
chr6	26536572	26540572	5343
chr6	26922772	26926772	5344
chr6	26986085	26990085	5345
chr6	27112637	27116637	5346
chr6	27112637	27116637	5347
chr6	27112861	27116861	5348
chr6	27112861	27116861	5349
chr6	27113405	27117405	5350
chr6	27113405	27117405	5351
chr6	27113405	27117405	5352
chr6	27213502	27217502	5353
chr6	27213502	27217502	5354
chr6	27290540	27294540	5355
chr6	27341153	27345153	5356
chr6	27354524	27358524	5357
chr6	27354524	27358524	5358
chr6	27438897	27442897	5359
chr6	27659814	27663814	5360
chr6	27780518	27784518	5361
chr6	27789903	27793903	5362
chr6	27789903	27793903	5363
chr6	27797305	27801305	5364
chr6	27797305	27801305	5365
chr6	27838099	27842099	5366
chr6	27838099	27842099	5367
chr6	27838099	27842099	5368
chr6	27839289	27843289	5369
chr6	27878174	27882174	5370
chr6	27923019	27927019	5371
chr6	28225075	28229075	5372
chr6	28365544	28369544	5373
chr6	28365544	28369544	5374
chr6	28409279	28413279	5375
chr6	28409279	28413279	5376
chr6	28409279	28413279	5377
chr6	28481570	28485570	5378
chr6	32603183	32607183	5379
chr6	32603183	32607183	5380
chr6	33546070	33550070	5381
chr6	33559115	33563115	5382
chr6	33559115	33563115	5383
chr6	33587156	33591156	5384
chr6	33754906	33758906	5385
chr6	33754906	33758906	5386
chr6	33754906	33758906	5387
chr6	33754906	33758906	5388
chr6	33754906	33758906	5389
chr6	33754906	33758906	5390
chr6	33769793	33773793	5391
chr6	33862684	33866684	5392
chr6	33862684	33866684	5393
chr6	33965828	33969828	5394
chr6	33965828	33969828	5395
chr6	34121399	34125399	5396
chr6	34121399	34125399	5397
chr6	34121399	34125399	5398
chr6	34202577	34206577	5399
chr6	34202577	34206577	5400
chr6	34358457	34362457	5401
chr6	34358457	34362457	5402
chr6	34391902	34395902	5403
chr6	34391902	34395902	5404
chr6	34431838	34435838	5405
chr6	34522110	34526110	5406
chr6	34757794	34761794	5407
chr6	34853848	34857848	5408
chr6	34853848	34857848	5409
chr6	34855038	34859038	5410
chr6	35180190	35184190	5411
chr6	35180190	35184190	5412
chr6	35180190	35184190	5413
chr6	35180190	35184190	5414
chr6	35224686	35228686	5415
chr6	35263595	35267595	5416
chr6	35308335	35312335	5417
chr6	35308335	35312335	5418
chr6	35308335	35312335	5419
chr6	35418138	35422138	5420
chr6	35434178	35438178	5421
chr6	35434178	35438178	5422
chr6	35462861	35466861	5423
chr6	35478647	35482647	5424
chr6	35478647	35482647	5425
chr6	35630566	35634566	5426
chr6	35694397	35698397	5427
chr6	35694397	35698397	5428
chr6	35694397	35698397	5429
chr6	35746831	35750831	5430
chr6	35746831	35750831	5431
chr6	35763121	35767121	5432
chr6	35763121	35767121	5433
chr6	35763121	35767121	5434
chr6	35763121	35767121	5435
chr6	35763121	35767121	5436
chr6	35763121	35767121	5437
chr6	35771071	35775071	5438
chr6	35771071	35775071	5439
chr6	35886957	35890957	5440
chr6	35886957	35890957	5441
chr6	35886957	35890957	5442
chr6	35990413	35994413	5443
chr6	35990413	35994413	5444
chr6	35993454	35997454	5445
chr6	35993454	35997454	5446
chr6	36208945	36212945	5447
chr6	36353577	36357577	5448
chr6	36408666	36412666	5449
chr6	36408666	36412666	5450
chr6	36513247	36517247	5451
chr6	36513247	36517247	5452
chr6	36560090	36564090	5453
chr6	36560090	36564090	5454
chr6	36588289	36592289	5455
chr6	36642237	36646237	5456
chr6	36663628	36667628	5457
chr6	36663628	36667628	5458
chr6	36805220	36809220	5459
chr6	36805220	36809220	5460
chr6	36837646	36841646	5461
chr6	36840800	36844800	5462
chr6	36840800	36844800	5463
chr6	36914039	36918039	5464
chr6	36971423	36975423	5465
chr6	37135922	37139922	5466
chr6	37223931	37227931	5467
chr6	37398907	37402907	5468
chr6	37398907	37402907	5469
chr6	37398907	37402907	5470
chr6	37398907	37402907	5471
chr6	37465700	37469700	5472
chr6	37521198	37525198	5473
chr6	37521198	37525198	5474
chr6	37521198	37525198	5475
chr6	37663766	37667766	5476
chr6	37785307	37789307	5477
chr6	37785307	37789307	5478
chr6	37785307	37789307	5479
chr6	38605924	38609924	5480
chr6	38605924	38609924	5481
chr6	38681117	38685117	5482
chr6	38681117	38685117	5483
chr6	38918883	38922883	5484
chr6	38918883	38922883	5485
chr6	39014557	39018557	5486
chr6	39014557	39018557	5487
chr6	39280237	39284237	5488
chr6	39280237	39284237	5489
chr6	39691181	39695181	5490
chr6	39900290	39904290	5491
chr6	40321745	40325745	5492
chr6	40321745	40325745	5493
chr6	40344163	40348163	5494
chr6	40553126	40557126	5495
chr6	41018940	41022940	5496
chr6	41037015	41041015	5497
chr6	41038707	41042707	5498
chr6	41038707	41042707	5499
chr6	41038707	41042707	5500
chr6	41120087	41124087	5501
chr6	41183685	41187685	5502
chr6	41183685	41187685	5503
chr6	41194062	41198062	5504
chr6	41194062	41198062	5505
chr6	41252457	41256457	5506
chr6	41252457	41256457	5507
chr6	41512164	41516164	5508
chr6	41512164	41516164	5509
chr6	41604195	41608195	5510
chr6	41604195	41608195	5511
chr6	41604195	41608195	5512
chr6	41701997	41705997	5513
chr6	41701997	41705997	5514
chr6	41713139	41717139	5515
chr6	41713139	41717139	5516
chr6	41713139	41717139	5517
chr6	41746500	41750500	5518
chr6	41746500	41750500	5519
chr6	41861099	41865099	5520
chr6	41886877	41890877	5521
chr6	41886877	41890877	5522
chr6	41886877	41890877	5523
chr6	41886965	41890965	5524
chr6	41886965	41890965	5525
chr6	42121144	42125144	5526
chr6	42417865	42421865	5527
chr6	42529760	42533760	5528
chr6	42529760	42533760	5529
chr6	42529760	42533760	5530
chr6	42688358	42692358	5531
chr6	42688358	42692358	5532
chr6	42693314	42697314	5533
chr6	42711884	42715884	5534
chr6	42711884	42715884	5535
chr6	42747790	42751790	5536
chr6	42747790	42751790	5537
chr6	42881727	42885727	5538
chr6	42894860	42898860	5539
chr6	42894860	42898860	5540
chr6	42894860	42898860	5541
chr6	42894860	42898860	5542
chr6	42926500	42930500	5543
chr6	42926500	42930500	5544
chr6	42944981	42948981	5545
chr6	42950237	42954237	5546
chr6	42950237	42954237	5547
chr6	42979660	42983660	5548
chr6	42979841	42983841	5549
chr6	42979841	42983841	5550
chr6	42987385	42991385	5551
chr6	42987385	42991385	5552
chr6	43006515	43010515	5553
chr6	43019683	43023683	5554
chr6	43025242	43029242	5555
chr6	43025242	43029242	5556
chr6	43025242	43029242	5557
chr6	43025242	43029242	5558
chr6	43042006	43046006	5559
chr6	43042006	43046006	5560
chr6	43042006	43046006	5561
chr6	43136920	43140920	5562
chr6	43136920	43140920	5563
chr6	43136920	43140920	5564
chr6	43147922	43151922	5565
chr6	43195211	43199211	5566
chr6	43263998	43267998	5567
chr6	43263998	43267998	5568
chr6	43335181	43339181	5569
chr6	43335181	43339181	5570
chr6	43421786	43425786	5571
chr6	43443261	43447261	5572
chr6	43443261	43447261	5573
chr6	43443261	43447261	5574
chr6	43443261	43447261	5575
chr6	43482728	43486728	5576
chr6	43482777	43486777	5577
chr6	43541812	43545812	5578
chr6	43595279	43599279	5579
chr6	43595279	43599279	5580
chr6	43595279	43599279	5581
chr6	43610767	43614767	5582
chr6	43653549	43657549	5583
chr6	43856765	43860765	5584
chr6	43966337	43970337	5585
chr6	44093191	44097191	5586
chr6	44093191	44097191	5587
chr6	44093376	44097376	5588
chr6	44124548	44128548	5589
chr6	44124548	44128548	5590
chr6	44124548	44128548	5591
chr6	44185242	44189242	5592
chr6	44220022	44224022	5593
chr6	44223283	44227283	5594
chr6	44231525	44235525	5595
chr6	44231525	44235525	5596
chr6	44236480	44240480	5597
chr6	44238803	44242803	5598
chr6	44238803	44242803	5599
chr6	44238803	44242803	5600
chr6	44263458	44267458	5601
chr6	44353251	44357251	5602
chr6	44353251	44357251	5603
chr6	44353251	44357251	5604
chr6	44401378	44405378	5605
chr6	44401378	44405378	5606
chr6	44401378	44405378	5607
chr6	45163507	45167507	5608
chr6	45163507	45167507	5609
chr6	45163507	45167507	5610
chr6	45294054	45298054	5611
chr6	46095701	46099701	5612
chr6	46457804	46461804	5613
chr6	46618523	46622523	5614
chr6	46653612	46657612	5615
chr6	46759094	46763094	5616
chr6	47008082	47012082	5617
chr6	47275680	47279680	5618
chr6	48076943	48080943	5619
chr6	49465671	49469671	5620
chr6	49465671	49469671	5621
chr6	49465671	49469671	5622
chr6	49842809	49846809	5623
chr6	50679257	50683257	5624
chr6	50679257	50683257	5625
chr6	51950423	51954423	5626
chr6	52011721	52015721	5627
chr6	52049185	52053185	5628
chr6	52049185	52053185	5629
chr6	52049185	52053185	5630
chr6	52107298	52111298	5631
chr6	52107298	52111298	5632
chr6	52440000	52444000	5633
chr6	52440000	52444000	5634
chr6	52533884	52537884	5635
chr6	52533884	52537884	5636
chr6	52607957	52611957	5637
chr6	52626361	52630361	5638
chr6	52666664	52670664	5639
chr6	52666664	52670664	5640
chr6	52708893	52712893	5641
chr6	52858178	52862178	5642
chr6	52858178	52862178	5643
chr6	52858178	52862178	5644
chr6	53011624	53015624	5645
chr6	53011624	53015624	5646
chr6	53211977	53215977	5647
chr6	53407927	53411927	5648
chr6	53407927	53411927	5649
chr6	53407927	53411927	5650
chr6	53657534	53661534	5651
chr6	53881714	53885714	5652
chr6	54171203	54175203	5653
chr6	55738375	55742375	5654
chr6	55738375	55742375	5655
chr6	56817426	56821426	5656
chr6	57085101	57089101	5657
chr6	69343632	69347632	5658
chr6	72111324	72115324	5659
chr6	72594406	72598406	5660
chr6	72594406	72598406	5661
chr6	74102285	74106285	5662
chr6	74228755	74232755	5663
chr6	75992730	75996730	5664
chr6	76201496	76205496	5665
chr6	80245147	80249147	5666
chr6	80449636	80453636	5667
chr6	84417127	84421127	5668
chr6	84560985	84564985	5669
chr6	86385086	86389086	5670
chr6	86385377	86389377	5671
chr6	87860551	87864551	5672
chr6	88036996	88040996	5673
chr6	88052571	88056571	5674
chr6	88089720	88093720	5675
chr6	88297735	88301735	5676
chr6	88297735	88301735	5677
chr6	88755507	88759507	5678
chr6	88755507	88759507	5679
chr6	89671348	89675348	5680
chr6	89671348	89675348	5681
chr6	89788429	89792429	5682
chr6	89788429	89792429	5683
chr6	89853769	89857769	5684
chr6	90023018	90027018	5685
